21,3190.301506,2
21,1220.166957,3
21,1645.334258,3
21,926.7910057,4
21,3310.613855,3
21,138.9380984,4
21,1013.587472,3
21,1953.757623,2
21,764.9045934,4
21,1546.749926,3
21,1160.123907,4
21,1211.911935,2
21,1021.372098,4
21,1685.580368,5
21,372.0531824,3
21,152.4255336,4
21,3206.572044,2
21,1712.92006,4
21,1391.651476,4
21,1804.892469,2
21,1555.422984,5
21,1492.747538,3
21,1220.166957,3
21,1645.334258,3
21,927.1617222,4
21,1013.587472,3
21,1953.757623,2
21,764.9045934,4
21,1546.749926,3
21,1970.035484,2
21,714.5308764,4
21,869.7193239,3
21,150.8242796,3
21,1672.127917,2
21,2142.612049,2
21,1798.732258,2
21,226.3630049,2
21,1160.123907,4
21,1211.911935,2
21,1021.372098,4
21,1685.580368,5
21,372.0531824,3
21,152.4255336,4
21,3190.301506,2
21,1712.92006,4
21,1391.651476,4
21,1804.892469,2
21,1555.422984,5
21,1492.747538,3
21,1220.166957,3
21,1013.587472,3
21,1953.757623,2
21,764.9045934,4
21,1546.749926,3
21,1970.035484,2
21,714.5308764,4
21,869.7193239,3
21,151.0202728,3
21,1672.127917,2
21,2152.468064,2
21,1798.732258,2
21,227.0420939,2
21,2217.482282,2
21,858.204643,3
21,1160.123907,4
21,1211.911935,2
21,1021.372098,4
21,1685.580368,5
21,372.0531824,3
21,152.4255336,4
21,3204.976893,2
21,1712.92006,4
21,1391.651476,4
21,1807.960786,2
21,1556.045153,5
21,1495.285209,3
21,1013.587472,3
21,1953.757623,2
22,268.2363385,4
22,1300.573113,3
22,1830.487169,4
22,1904.325495,3
22,2380.549285,4
22,680.281322,3
22,1562.688011,3
22,840.1926538,2
22,2026.166438,3
22,3135.561457,2
22,1158.493125,5
22,2156.559718,4
22,235.3028845,5
22,1407.340093,4
22,1507.710363,3
22,361.8237439,2
22,912.3475509,3
22,1621.643927,2
22,3352.039228,3
22,3167.613989,2
22,1614.387171,4
22,1888.951109,4
22,2190.863839,4
22,1770.547761,4
22,1151.17427,4
22,468.552541,5
22,267.8166455,4
22,1830.669707,4
22,2380.549285,4
22,680.281322,3
22,1562.688011,3
22,840.1926538,2
22,3135.561457,2
22,1158.493125,5
22,2156.559718,4
22,235.3028845,5
22,1407.340093,4
22,1507.710363,3
22,361.8237439,2
22,912.3475509,3
22,1621.643927,2
22,3352.039228,3
22,3167.613989,2
22,1614.387171,4
22,1888.951109,4
22,2190.863839,4
22,1770.547761,4
22,1151.17427,4
22,468.552541,5
22,267.737953,4
22,2286.935317,2
22,1307.485043,3
22,2156.785588,4
22,887.4492878,3
22,4391.464208,2
22,1795.976938,3
22,1825.376116,4
22,2380.549285,4
22,680.281322,3
22,1562.688011,3
22,840.1926538,2
22,3135.561457,2
22,1158.493125,5
22,2156.559718,4
22,235.3028845,5
22,1407.340093,4
22,1507.710363,3
22,361.8237439,2
22,912.3475509,3
22,3346.350432,3
22,3166.030974,2
22,1613.580381,4
22,1888.951109,4
22,2187.145691,4
22,1769.66293,4
22,1150.598971,4
22,468.3183819,5
22,2286.935317,2
22,1307.485043,3
22,2156.785588,4
22,887.4492878,3
22,4391.464208,2
22,1795.976938,3
22,1027.50652,4
22,1407.762684,3
22,945.0105437,4
22,1781.766803,3
22,406.8258601,5
22,1949.076817,4
22,1825.376116,4
22,2380.549285,4
22,680.281322,3
22,1562.688011,3
22,840.1926538,2
22,3133.994459,2
22,2155.481977,4
22,235.1852918,5
22,1406.636774,4
22,1506.956885,3
22,361.8237439,2
22,3346.350432,3
22,3167.297386,2
22,1614.225813,4
22,1888.951109,4
22,2187.145691,4
22,1770.370795,4
22,1151.059211,4
22,468.5057092,5
22,2286.935317,2
22,1307.485043,3
22,2156.785588,4
22,887.4492878,3
22,4391.464208,2
22,1795.976938,3
22,1027.917523,4
22,1408.325789,3
22,945.0105437,4
22,1782.47951,3
22,400.7258644,5
22,355.8385985,5
22,1442.492975,4
22,1453.556148,3
22,2593.070158,4
22,921.3642947,2
22,1959.017109,4
22,2380.549285,4
22,680.281322,3
22,1562.688011,3
22,840.1926538,2
22,3135.248057,2
22,2156.34417,4
22,235.279366,5
22,1407.199429,4
22,1507.559668,3
22,361.8237439,2
22,3346.350432,3
22,3167.297386,2
22,1614.225813,4
22,1888.951109,4
22,2187.145691,4
22,1770.370795,4
22,1151.059211,4
22,468.5057092,5
22,858.4969078,5
22,1048.736292,4
22,646.7548089,2
22,671.5755963,4
22,2286.935317,2
22,1307.485043,3
22,2156.785588,4
22,887.4492878,3
22,4391.464208,2
22,1795.976938,3
22,1027.917523,4
22,1408.325789,3
22,945.0105437,4
22,1782.47951,3
22,398.6925325,5
22,355.8385985,5
22,1442.492975,4
22,1453.556148,3
22,2593.070158,4
22,916.6891799,2
22,1949.076817,4
22,2380.549285,4
22,680.281322,3
22,1562.688011,3
22,840.1926538,2
22,235.279366,5
22,1407.199429,4
22,1507.559668,3
22,361.8237439,2
22,3347.688972,3
22,3167.297386,2
22,1614.225813,4
22,1888.951109,4
22,2188.02055,4
22,1770.370795,4
22,1152.554989,4
22,468.5057092,5
22,862.4459936,5
22,1048.736292,4
22,646.7548089,2
22,671.5755963,4
22,2298.678087,3
22,949.5241967,4
22,418.2273024,4
22,278.2859196,2
22,2286.935317,2
22,1307.485043,3
22,2156.785588,4
22,887.4492878,3
22,4398.929697,2
22,1804.238432,3
22,1027.917523,4
22,1408.325789,3
22,945.0105437,4
22,1782.47951,3
22,399.8886101,5
22,355.8385985,5
22,1444.367466,4
22,1453.556148,3
22,2597.478377,4
22,920.9059502,2
22,1958.04257,4
22,2380.549285,4
22,680.281322,3
22,1562.688011,3
22,235.5851068,5
22,1407.199429,4
22,1507.559668,3
22,363.4881332,2
23,2709.894615,3
23,1191.649278,4
23,678.204262,4
23,276.7526337,4
23,3129.012745,3
23,2789.643203,3
23,401.728763,4
23,2467.823685,4
23,1198.135733,5
23,499.9021446,4
23,2190.910283,3
23,2080.700819,4
23,146.8131088,3
23,2796.488007,3
23,1409.461732,4
23,430.180538,3
23,2175.217206,2
23,1135.668097,4
23,1651.393563,4
23,2311.793734,4
23,812.6165708,5
23,1381.100616,3
23,2696.170678,2
23,1964.012253,3
23,282.1714087,4
23,2709.894615,3
23,1191.649278,4
23,678.204262,4
23,276.7526337,4
23,3129.012745,3
23,2789.643203,3
23,401.728763,4
23,1198.135733,5
23,2080.700819,4
23,146.8131088,3
23,1409.461732,4
23,2175.43412,2
23,1135.668097,4
23,1651.393563,4
23,2311.793734,4
23,812.6165708,5
23,1381.100616,3
23,2696.170678,2
23,1964.012253,3
23,282.1714087,4
23,1554.472058,3
23,2709.894615,3
23,1191.649278,4
23,678.204262,4
23,276.7526337,4
23,3129.012745,3
23,2789.643203,3
23,401.728763,4
23,1198.135733,5
23,2080.700819,4
23,146.8131088,3
23,1409.461732,4
23,2169.143604,2
23,1135.668097,4
23,2310.638415,4
23,812.6165708,5
23,1381.100616,3
23,2696.170678,2
23,1964.012253,3
23,282.1714087,4
23,1540.351656,3
23,2992.04191,2
23,790.6666568,3
23,987.8237294,4
23,1838.297499,4
23,370.5757702,4
23,1326.199475,5
23,789.3691781,4
23,2708.540344,3
23,1191.053751,4
23,677.8653293,4
23,276.7526337,4
23,3129.012745,3
23,2789.643203,3
23,401.728763,4
23,1198.135733,5
23,2079.660989,4
23,146.8131088,3
23,2311.56267,4
23,812.6165708,5
23,1381.100616,3
23,2696.170678,2
23,1964.012253,3
23,282.1714087,4
23,1534.826281,3
23,2992.04191,2
23,790.6666568,3
23,988.2188589,4
23,1839.032818,4
23,370.5757702,4
23,1326.729955,5
23,789.3691781,4
23,3047.572875,3
23,1494.394226,3
23,1004.716186,3
23,2709.623761,3
23,1191.530172,4
23,678.1364755,4
23,276.7526337,4
23,3129.012745,3
23,146.8131088,3
23,2311.56267,4
23,812.6165708,5
23,1381.100616,3
23,2696.170678,2
23,1964.012253,3
23,282.1714087,4
23,1869.376901,3
23,232.473789,3
23,897.4679502,4
23,1534.826281,3
23,2992.04191,2
23,790.6666568,3
23,988.2188589,4
23,1839.032818,4
23,370.5757702,4
23,1326.729955,5
23,789.3691781,4
23,3047.572875,3
23,1486.811488,3
23,1004.716186,3
23,1191.530172,4
23,678.1364755,4
23,276.7526337,4
23,3129.012745,3
23,146.8131088,3
23,2311.56267,4
23,812.6165708,5
23,1387.453679,3
23,2696.170678,2
23,1964.012253,3
23,282.1714087,4
23,1869.376901,3
23,232.473789,3
23,897.4679502,4
23,1427.097701,2
23,644.623758,4
23,1126.304606,3
23,1975.017907,5
23,2368.494231,5
23,1535.440212,3
23,2992.04191,2
23,790.6666568,3
23,988.2188589,4
23,1839.032818,4
23,370.5757702,4
23,1326.729955,5
23,791.7372856,4
23,3047.572875,3
23,1493.650821,3
23,1009.33788,3
23,678.1364755,4
23,146.8131088,3
24,1709.225176,5
24,2779.828843,2
24,353.7119169,5
24,2714.438169,3
24,1285.888505,4
24,2011.483015,2
24,1797.278349,3
24,878.1256435,3
24,1417.601106,4
24,2016.702044,2
24,2922.761579,3
24,2142.203957,4
24,3454.083518,2
24,1499.190651,4
24,1709.225176,5
24,2779.828843,2
24,353.7119169,5
24,2714.438169,3
24,2011.483015,2
24,1797.278349,3
24,878.1256435,3
24,1417.601106,4
24,2016.702044,2
24,2922.761579,3
24,2142.203957,4
24,3454.083518,2
24,1499.190651,4
24,2871.251789,3
24,1028.314509,5
24,536.5873183,4
24,1709.225176,5
24,2779.828843,2
24,353.7119169,5
24,2714.438169,3
24,2011.483015,2
24,878.1256435,3
24,1417.601106,4
24,2016.702044,2
24,2922.761579,3
24,2142.203957,4
24,3454.083518,2
24,1499.190651,4
24,2871.251789,3
24,1028.314509,5
24,536.5873183,4
24,1042.645137,2
24,819.5455023,5
24,706.9007052,3
24,512.4047574,5
24,1708.370991,5
24,2778.439624,2
24,353.5351494,5
24,2713.081628,3
24,878.1256435,3
24,1417.601106,4
24,2015.694197,2
24,2921.300928,3
24,3454.083518,2
24,1499.190651,4
24,2871.251789,3
24,1028.314509,5
24,536.5873183,4
24,1043.062196,2
24,819.5455023,5
24,706.8300222,3
24,3407.988923,4
24,915.4684728,4
24,395.3568078,4
24,1890.49561,5
24,2059.856359,3
24,1296.327575,5
24,599.7519782,4
24,512.6097193,5
24,1709.054339,5
24,878.1256435,3
24,1417.601106,4
24,2016.500475,2
24,3454.083518,2
24,1499.190651,4
24,2054.446586,4
24,982.2333618,3
24,2109.854573,4
24,1260.391799,3
24,965.9545474,4
24,1534.319547,4
24,1757.854815,4
24,2871.251789,3
24,1028.314509,5
24,536.5873183,4
24,1043.062196,2
24,819.5455023,5
24,706.8300222,3
24,3407.988923,4
24,915.4684728,4
24,395.3568078,4
24,1890.49561,5
24,2059.856359,3
24,1296.327575,5
24,599.6923607,4
24,512.6097193,5
24,878.1256435,3
24,1417.601106,4
24,2016.500475,2
24,3454.083518,2
24,1499.190651,4
24,2054.446586,4
24,982.2333618,3
24,2109.854573,4
24,1260.391799,3
24,966.3409292,4
24,1534.319547,4
24,1757.854815,4
24,2542.066342,3
24,2265.217261,3
24,2871.251789,3
24,1033.044756,5
24,539.05562,4
24,1043.062196,2
24,819.8733205,5
24,708.0316333,3
24,3407.988923,4
24,915.4684728,4
24,395.3568078,4
24,1893.709453,5
24,2059.856359,3
24,1298.012127,5
24,599.3942732,4
24,512.6097193,5
24,1417.601106,4
24,2016.500475,2
25,306.235023,5
25,710.4510625,4
25,713.1701361,4
25,1266.741311,3
25,1750.628771,4
25,2443.242993,4
25,2275.684442,4
25,1949.040763,5
25,2371.23477,3
25,1943.0371,3
25,628.4276772,3
25,1032.118746,3
25,2133.618324,5
25,3173.869149,3
25,485.943353,5
25,147.624852,5
25,273.2426805,5
25,312.1998856,5
25,423.7522934,5
25,1358.452239,4
25,1394.020519,4
25,2200.294771,3
25,963.3746882,3
25,2466.014768,3
25,613.6334004,5
25,483.2773382,3
25,1124.271077,4
25,306.235023,5
25,713.1701361,4
25,1266.741311,3
25,1750.628771,4
25,2443.242993,4
25,2371.23477,3
25,628.4276772,3
25,1032.22167,3
25,2133.618324,5
25,3173.869149,3
25,485.943353,5
25,147.624852,5
25,273.2426805,5
25,312.1998856,5
25,1394.020519,4
25,963.3746882,3
25,2466.014768,3
25,613.6334004,5
25,483.2773382,3
25,1124.271077,4
25,1045.444642,4
25,437.584251,3
25,1037.013312,3
25,306.235023,5
25,713.1701361,4
25,1266.741311,3
25,1750.628771,4
25,2443.242993,4
25,2371.23477,3
25,628.4276772,3
25,1029.236883,3
25,2133.618324,5
25,3173.869149,3
25,485.943353,5
25,147.624852,5
25,312.1998856,5
25,1394.020519,4
25,961.7397307,3
25,2461.829658,3
25,613.6334004,5
25,483.0358203,3
25,1123.709222,4
25,1043.670402,4
25,437.584251,3
25,1037.013312,3
25,309.6193193,5
25,1365.800998,3
25,789.054338,2
25,2132.159732,4
25,1368.079569,4
25,1807.359206,3
25,1100.812886,4
25,306.235023,5
25,712.8137293,4
25,1266.108257,3
25,1750.628771,4
25,2442.021982,4
25,628.4276772,3
25,1029.236883,3
25,2132.552048,5
25,3172.283007,3
25,485.7005027,5
25,147.3743157,5
25,312.0438636,5
25,961.7397307,3
25,2461.829658,3
25,613.6334004,5
25,483.2290346,3
25,1124.158706,4
25,1043.670402,4
25,437.584251,3
25,1037.013312,3
25,309.6193193,5
25,1366.347318,3
25,789.054338,2
25,2132.159732,4
25,1368.626801,4
25,1807.359206,3
25,1354.434431,4
25,542.1454713,4
25,545.9440679,2
25,1101.253211,4
25,306.235023,5
25,713.0988548,4
25,1266.6147,3
25,1750.628771,4
25,628.4276772,3
25,1034.485991,3
25,2133.405069,5
25,3173.55192,3
25,485.8947829,5
25,147.3743157,5
25,961.7397307,3
25,2461.829658,3
25,613.6334004,5
25,483.2290346,3
25,2518.106106,2
25,1242.490092,3
25,324.6216279,3
25,1542.524437,4
25,789.1737661,2
25,1124.158706,4
25,1043.670402,4
25,437.584251,3
25,1037.013312,3
25,309.6193193,5
25,1366.347318,3
25,789.054338,2
25,2132.159732,4
25,1368.626801,4
25,1807.359206,3
25,1354.434431,4
25,542.1454713,4
25,545.9440679,2
25,1101.253211,4
25,306.235023,5
25,713.0988548,4
25,628.4276772,3
25,1029.236883,3
25,2133.405069,5
25,3173.55192,3
25,485.8947829,5
25,147.3743157,5
25,962.1244266,3
25,2461.829658,3
25,613.6334004,5
25,483.0358203,3
25,2518.106106,2
25,1242.490092,3
25,324.6216279,3
25,1542.524437,4
25,789.1737661,2
25,1124.158706,4
25,3019.624814,2
25,1117.13976,2
25,2226.339711,4
25,1922.222261,3
25,29.75981691,4
25,1044.08787,4
25,439.5971386,3
25,1041.783573,3
25,309.6193193,5
25,1366.347318,3
25,789.054338,2
25,2132.159732,4
25,1370.405304,4
25,1807.359206,3
25,1354.434431,4
25,542.1454713,4
25,545.9440679,2
25,1101.253211,4
25,631.3184445,3
25,1033.971373,3
25,2133.405069,5
25,485.8947829,5
25,147.3743157,5
26,3922.748031,3
26,2611.187142,2
26,2801.308186,3
26,1763.945888,4
26,1025.973519,3
26,2462.489856,3
26,476.5701881,4
26,420.6315779,3
26,761.7632654,2
26,916.496795,5
26,1770.544808,2
26,794.8101115,4
26,3922.748031,3
26,2611.187142,2
26,1763.945888,4
26,1025.973519,3
26,476.5701881,4
26,420.6315779,3
26,761.7632654,2
26,916.496795,5
26,1770.544808,2
26,794.8101115,4
26,3922.748031,3
26,1365.865093,5
26,1964.123408,3
26,2334.821843,3
26,2353.202309,2
26,2611.187142,2
26,1763.945888,4
26,1025.973519,3
26,476.5701881,4
26,420.6315779,3
26,761.7632654,2
26,916.496795,5
26,794.8101115,4
26,3920.787637,3
26,1353.457946,5
26,1960.790065,3
26,2333.655015,3
26,2353.202309,2
26,1685.441971,4
26,1642.330976,4
26,1199.060165,2
26,2611.187142,2
26,1763.945888,4
26,1025.973519,3
26,476.5701881,4
26,420.6315779,3
26,916.496795,5
26,794.8101115,4
26,3922.355952,3
26,1348.602975,5
26,1960.790065,3
26,2334.588477,3
26,2353.202309,2
26,1686.116148,4
26,1642.987908,4
26,1199.539789,2
26,1011.111202,3
26,2611.187142,2
26,1763.945888,4
26,1025.973519,3
26,476.5701881,4
26,420.6315779,3
26,794.8101115,4
26,511.5618835,3
26,1348.602975,5
26,1960.790065,3
26,2334.588477,3
26,2353.202309,2
26,1686.116148,4
26,1642.987908,4
26,1199.539789,2
26,1011.111202,3
26,1763.945888,4
26,1025.973519,3
26,476.5701881,4
26,420.6315779,3
26,794.8101115,4
26,511.5618835,3
26,1809.281093,4
26,1312.195719,4
26,385.8030564,4
26,1349.142416,5
26,1961.574381,3
26,2334.588477,3
26,2364.027039,2
26,1686.116148,4
26,1642.987908,4
26,1199.539789,2
26,1011.111202,3
26,420.6315779,3
27,2985.113614,4
27,1308.726271,4
27,3278.625427,4
27,1104.620044,4
27,3079.158849,2
27,2690.089671,3
27,232.417878,5
27,3284.283882,3
27,917.5874168,5
27,1692.658679,3
27,2480.530519,3
27,1977.119461,4
27,2985.113614,4
27,1308.726271,4
27,3278.625427,4
27,3079.158849,2
27,2690.089671,3
27,232.8997871,5
27,3284.283882,3
27,917.5874168,5
27,1692.658679,3
27,2480.530519,3
27,1977.119461,4
27,2538.650782,3
27,1219.898099,5
27,1620.572047,4
27,780.1173016,4
27,2985.113614,4
27,3278.625427,4
27,3079.158849,2
27,2690.089671,3
27,232.417878,5
27,3284.283882,3
27,917.1288524,5
27,1692.658679,3
27,2480.530519,3
27,1977.119461,4
27,2534.3424,3
27,1219.288455,5
27,1619.762166,4
27,778.7933529,4
27,1051.745952,4
27,241.1573359,2
27,2140.565522,4
27,1952.068718,4
27,4178.521849,3
27,1882.23979,2
27,2983.621803,4
27,3276.986933,4
27,3073.933163,2
27,917.4957039,5
27,1692.658679,3
27,2480.530519,3
27,1977.119461,4
27,2534.3424,3
27,1219.77617,5
27,1620.410071,4
27,778.7933529,4
27,1052.16665,4
27,241.1573359,2
27,2140.565522,4
27,1952.068718,4
27,4178.521849,3
27,1146.367713,4
27,787.8312424,5
27,1152.916635,2
27,4034.755393,3
27,1882.23979,2
27,2984.815251,4
27,3278.297728,4
27,3073.933163,2
27,917.4957039,5
27,1692.658679,3
27,2480.530519,3
27,1977.119461,4
27,4444.324606,2
27,1236.273764,2
27,829.2296948,5
27,2200.153433,3
27,1147.745511,3
27,2699.410391,2
27,143.2011155,4
27,223.6004618,4
27,2534.3424,3
27,1219.77617,5
27,1620.410071,4
27,778.7933529,4
27,1052.16665,4
27,241.1573359,2
27,2140.565522,4
27,1952.068718,4
27,4178.521849,3
27,1146.367713,4
27,787.8312424,5
27,1152.916635,2
27,4034.755393,3
27,1882.23979,2
27,2984.815251,4
27,3278.297728,4
27,3073.933163,2
27,917.4957039,5
27,1692.658679,3
27,2480.530519,3
27,1977.119461,4
27,4444.324606,2
27,1236.273764,2
27,828.8981355,5
27,2200.153433,3
27,1147.745511,3
27,2699.410391,2
27,143.2011155,4
27,222.1564449,4
27,1153.501293,4
27,2535.356137,3
27,1219.77617,5
27,1620.410071,4
27,780.1173016,4
27,1051.745952,4
27,241.1573359,2
27,2140.565522,4
27,1952.068718,4
27,4178.521849,3
27,1146.367713,4
27,787.8312424,5
27,1152.916635,2
27,4034.755393,3
27,1882.23979,2
27,2983.621803,4
27,3282.557811,4
27,3075.162736,2
28,454.0028526,3
28,381.642399,5
28,1719.55013,5
28,2119.678715,3
28,1277.520907,3
28,1971.792437,3
28,2945.95915,4
28,4097.283151,3
28,1006.771567,4
28,1601.040064,4
28,5746.622058,3
28,2918.050573,4
28,4144.797646,3
28,1105.741557,4
28,1106.853688,5
28,2314.774716,3
28,619.0891705,5
28,2053.993782,2
28,1106.042845,3
28,454.0028526,3
28,381.642399,5
28,1719.55013,5
28,2119.678715,3
28,1277.266851,3
28,1971.792437,3
28,2945.95915,4
28,4097.283151,3
28,1006.771567,4
28,1601.040064,4
28,5746.622058,3
28,2918.050573,4
28,1105.741557,4
28,1106.853688,5
28,2314.774716,3
28,619.0891705,5
28,2053.993782,2
28,1106.042845,3
28,499.4479705,4
28,2517.737173,4
28,454.0028526,3
28,381.642399,5
28,1719.55013,5
28,2119.678715,3
28,1277.266851,3
28,1998.805993,3
28,1006.771567,4
28,1601.040064,4
28,2918.050573,4
28,1105.741557,4
28,1106.300538,5
28,2313.617907,3
28,618.7797806,5
28,2050.507919,2
28,1106.042845,3
28,499.4479705,4
28,2517.737173,4
28,1080.516087,4
28,1487.254001,5
28,454.0028526,3
28,381.4516732,5
28,1718.690784,5
28,2118.619405,3
28,1277.266851,3
28,1998.805993,3
28,1006.268433,4
28,1600.239944,4
28,1106.743058,5
28,2314.543354,3
28,619.0272925,5
28,2050.507919,2
28,1106.042845,3
28,499.4479705,4
28,2517.737173,4
28,1080.948294,4
28,1487.848902,5
28,683.3039509,5
28,2499.623673,4
28,454.0028526,3
28,381.6042539,5
28,1719.378261,5
28,2119.466853,3
28,1270.280309,3
28,1006.67094,4
28,1600.88004,4
28,1106.743058,5
28,2314.543354,3
28,619.0272925,5
28,2050.507919,2
28,1106.042845,3
28,3616.040901,2
28,614.8031942,4
28,1395.479178,4
28,540.5488837,4
28,499.4479705,4
28,2517.737173,4
28,1080.948294,4
28,1487.848902,5
28,683.3039509,5
28,2499.623673,4
28,2889.532434,2
28,381.6042539,5
28,2119.466853,3
28,1600.88004,4
28,1106.743058,5
28,2314.543354,3
28,619.0272925,5
28,2051.328122,2
28,1106.042845,3
28,3616.040901,2
28,614.8031942,4
28,1395.479178,4
28,543.0354086,4
28,1780.179308,4
28,1420.847856,3
28,499.4479705,4
28,2517.737173,4
28,1080.948294,4
28,1487.848902,5
28,683.3039509,5
28,2499.623673,4
28,2889.532434,2
28,382.100141,5
28,1600.88004,4
29,260.3899715,4
29,2086.388719,4
29,1851.446418,4
29,2720.68041,3
29,1094.137501,5
29,383.1584031,4
29,1251.729652,4
29,418.8832945,4
29,2291.897453,4
29,1045.733027,3
29,5846.229223,3
29,3062.224338,4
29,268.7233507,5
29,3932.824146,4
29,586.6783557,4
29,260.3899715,4
29,2086.388719,4
29,1851.446418,4
29,2720.68041,3
29,1094.137501,5
29,383.1584031,4
29,419.7518321,4
29,2291.897453,4
29,1045.733027,3
29,5846.229223,3
29,268.7233507,5
29,3932.824146,4
29,586.6783557,4
29,1410.540452,4
29,2363.057032,4
29,456.1989197,4
29,260.3899715,4
29,2114.972244,4
29,1851.446418,4
29,2720.68041,3
29,1094.137501,5
29,2291.897453,4
29,1045.733027,3
29,5846.229223,3
29,268.7233507,5
29,3930.858717,4
29,586.6783557,4
29,1410.540452,4
29,2361.876094,4
29,455.9709342,4
29,949.8722222,4
29,463.4063504,4
29,2010.491018,4
29,260.2598416,4
29,2114.972244,4
29,1851.446418,4
29,2720.68041,3
29,1094.137501,5
29,2290.752077,4
29,1045.733027,3
29,5843.307569,3
29,268.7233507,5
29,3932.43106,4
29,586.6783557,4
29,1410.540452,4
29,2362.820845,4
29,456.1533226,4
29,950.2521711,4
29,463.4063504,4
29,2010.491018,4
29,3653.409259,3
29,1964.318907,3
29,2219.960074,3
29,260.3639455,4
29,2086.388719,4
29,1851.446418,4
29,2720.68041,3
29,1094.137501,5
29,1045.733027,3
29,5845.644892,3
29,3932.43106,4
29,586.6783557,4
29,2531.97611,4
29,1189.850086,3
29,4199.006692,2
29,1410.540452,4
29,2362.820845,4
29,456.1533226,4
29,950.2521711,4
29,463.4063504,4
29,2010.491018,4
29,3653.409259,3
29,1964.318907,3
29,2219.960074,3
29,2086.388719,4
29,1851.446418,4
29,2720.68041,3
29,1045.733027,3
29,5845.644892,3
29,3932.43106,4
29,586.6783557,4
29,2532.988901,4
29,1189.850086,3
29,4199.006692,2
29,1410.540452,4
29,2362.820845,4
29,456.7460848,4
29,950.2521711,4
29,463.4063504,4
29,2010.491018,4
29,3653.409259,3
29,1964.318907,3
29,2230.171891,3
29,1045.733027,3
29,5853.241192,3
30,236.2413867,5
30,1812.504526,3
30,1074.649142,3
30,3097.676226,2
30,422.9215287,3
30,1831.842443,5
30,1447.043951,5
30,1337.126862,5
30,137.806933,3
30,705.2300204,3
30,892.2340496,4
30,504.2910111,3
30,1376.902909,4
30,989.0557202,5
30,862.5515001,3
30,1124.529903,4
30,822.8446793,4
30,2215.337084,3
30,1196.602246,4
30,1122.751654,5
30,1535.030161,4
30,2577.796026,3
30,236.2413867,5
30,1812.504526,3
30,1074.649142,3
30,3097.676226,2
30,422.9215287,3
30,1831.842443,5
30,1447.043951,5
30,1337.126862,5
30,137.806933,3
30,705.3003184,3
30,504.2910111,3
30,1376.902909,4
30,989.0557202,5
30,862.5515001,3
30,1124.529903,4
30,822.8446793,4
30,2215.337084,3
30,1196.602246,4
30,1122.751654,5
30,1535.030161,4
30,2577.796026,3
30,236.2413867,5
30,2335.267701,3
30,1070.515555,3
30,2138.06627,3
30,1455.725175,3
30,2275.884686,3
30,1812.504526,3
30,1074.649142,3
30,3097.676226,2
30,422.9215287,3
30,1831.842443,5
30,1447.043951,5
30,1337.126862,5
30,137.806933,3
30,1376.902909,4
30,989.0557202,5
30,862.5515001,3
30,822.8446793,4
30,2215.337084,3
30,1535.030161,4
30,2577.796026,3
30,236.2413867,5
30,2335.267701,3
30,1069.980565,3
30,2136.997772,3
30,1455.725175,3
30,2274.747312,3
30,810.9722481,3
30,890.3151956,4
30,1131.954114,5
30,653.0102398,4
30,1811.598726,3
30,1074.112086,3
30,3097.676226,2
30,422.9215287,3
30,1828.733596,5
30,1447.043951,5
30,1337.126862,5
30,137.7380639,3
30,1376.902909,4
30,988.5614395,5
30,862.5515001,3
30,1535.030161,4
30,2577.796026,3
30,236.2413867,5
30,2335.267701,3
30,1070.408557,3
30,2137.852571,3
30,1455.725175,3
30,2275.657211,3
30,811.296637,3
30,890.3151956,4
30,1132.406895,5
30,650.9281028,4
30,1052.990417,5
30,824.6927912,4
30,1812.323366,3
30,1074.541731,3
30,422.9215287,3
30,1828.733596,5
30,1447.043951,5
30,988.9568641,5
30,862.5515001,3
30,1535.030161,4
30,2577.796026,3
30,3501.263729,4
30,1357.603477,3
30,2335.267701,3
30,1070.408557,3
30,2137.852571,3
30,1455.725175,3
30,2275.657211,3
30,811.296637,3
30,890.3151956,4
30,1132.406895,5
30,650.9281028,4
30,1052.990417,5
30,824.6927912,4
30,1812.323366,3
30,1074.541731,3
30,1828.733596,5
30,1447.043951,5
30,988.9568641,5
30,862.5515001,3
30,1535.030161,4
30,2577.796026,3
30,3501.263729,4
30,1357.603477,3
30,2618.99649,3
30,858.8553903,4
30,2335.267701,3
30,1070.408557,3
30,2137.852571,3
30,1455.725175,3
30,2275.657211,3
30,811.296637,3
30,890.3151956,4
30,1132.406895,5
30,650.9281028,4
30,1058.676566,5
30,827.1668695,4
30,862.5515001,3
31,5909.252601,3
31,2591.839823,5
31,200.4948494,4
31,1714.626726,2
31,469.309134,4
31,438.927722,5
31,5909.252601,3
31,2591.839823,5
31,200.4948494,4
31,1714.626726,2
31,469.309134,4
31,438.927722,5
31,868.2895986,3
31,5909.252601,3
31,2591.839823,5
31,200.4948494,4
31,468.5126624,4
31,438.7083679,5
31,868.2895986,3
31,1209.466215,4
31,1868.587781,4
31,5909.252601,3
31,468.5126624,4
31,438.8838512,5
31,868.2895986,3
31,1209.466215,4
31,1843.334104,4
31,1529.990252,4
31,1740.34641,5
31,2593.153129,3
31,468.5126624,4
31,438.8838512,5
31,2406.200002,3
31,1524.667628,2
31,2309.242761,2
31,2875.047388,4
31,1312.616393,4
31,868.2895986,3
31,1209.466215,4
31,1843.334104,4
31,1529.990252,4
31,1740.34641,5
31,2593.153129,3
31,469.309134,4
31,438.8838512,5
